-1.293408780562637543e-03,4.485883098123278462e-04,-1.275442067025204401e-04,-6.569655899465112617e-04,-7.668622584929842782e-04,-1.321450229099837247e-03,6.670002047160832276e-04,-4.551759438545906135e-04,-2.181400992113273065e-05,1.132074355534548691e-03
-5.244693102671196773e-04,-5.503075801890095083e-05,3.002968126809947916e-04,-6.256802928512506141e-04,-5.677789725054112812e-04,-9.405413394736532144e-04,3.401550964323613621e-04,1.763924801300042642e-04,-2.083703313837689895e-04,3.000051820571324429e-04
-1.824747379381766498e-03,3.009380066037772774e-03,9.121876557771145359e-04,-2.267695209539542095e-03,-4.773657925015085089e-03,-1.273494141915052858e-03,3.211341065535603789e-03,5.723181618085408304e-03,-3.799451056289828831e-03,-9.025550340690694862e-04
-2.715740205760485272e-04,5.109245015454621196e-05,2.977940075260299179e-04,-5.376994068133836421e-04,-1.189874244789793550e-04,-3.257886429026841382e-04,2.604015482970667688e-04,3.027858079122400334e-05,2.944682175732596884e-04,3.480404894496890388e-04
-6.276875163180222275e-04,-1.278069008721839390e-03,2.248657756884183735e-04,-7.766950642946754760e-04,-2.692335874750606929e-04,-5.238033092209001731e-04,8.002592131804687169e-04,-2.094729244358271120e-05,1.454419925292553713e-03,1.558097440451673438e-03
-7.837510617943504315e-03,-2.411442901439478804e-03,5.239826454668217517e-03,-2.158752339968705858e-03,9.486687063185072349e-03,-1.856510424076007401e-03,1.014387496950738213e-03,-1.063034837524815326e-02,5.276416533078458031e-03,-4.268934411164107372e-03
-2.745485199113498458e-03,-4.887571835175989754e-02,-1.020487490511389622e-02,2.820637432624038821e-02,-1.552493800354834766e-03,-1.061354905805091120e-02,-1.319785050495831703e-02,-8.635283018348335546e-03,-3.568120512173177106e-02,-6.530584313152669462e-03
-1.478491606569796090e-04,-2.215978503536941702e-04,5.064624502696086843e-05,-1.465877902769398278e-03,-1.361706688908795532e-04,-7.881214483036237412e-04,3.964712612098518366e-04,-2.641719005542220167e-04,4.858069979785058549e-04,1.857786037401032897e-04
-1.705768209836018220e-02,-1.507101565609255192e-02,-3.366574436392157869e-03,6.095808547096052792e-03,-2.942764371485426245e-03,-6.225345576575082134e-03,-2.828594051739005038e-04,-2.424782045768081925e-03,5.292279305502527349e-03,1.403548822327998005e-02
1.085933463212969662e-04,1.830441323648955218e-03,1.996800883107912282e-03,9.720850705211786600e-04,8.532068968837703930e-04,-1.706447345868154905e-03,1.102088218803729024e-03,2.169962799700830836e-03,-3.252902416547319214e-04,2.124236360396342376e-03
-2.841739133002496955e-04,-8.346653272073970876e-04,-3.343984893105219432e-05,-5.353675115353981589e-04,-4.095172327281255379e-05,-1.870642266009085253e-04,4.873687132004337285e-04,6.106027645708733209e-04,5.354716441495204361e-04,8.069798125399003669e-04
-7.905964580911095782e-05,1.565849216807370251e-04,3.144489522031072111e-04,-5.579772897962854668e-04,-7.949827129998844610e-05,-1.980129451943973742e-04,1.447896344029460413e-04,5.213095958467597147e-05,2.215340618565204587e-04,2.666607389248482822e-04
-1.162957387839440521e-03,-1.624374524310500875e-03,1.909431369908508400e-03,-3.628029231074328571e-03,-3.862548603522876142e-04,-3.530299268772986378e-04,1.031586356812520854e-03,9.270922478747210674e-05,2.765661090847180894e-03,4.587825580463058932e-03
-1.671062130652714410e-03,1.695807370301417698e-03,6.133537936243348360e-04,-1.730876900063296796e-03,8.908989295294067543e-05,-1.768876063258549612e-03,1.852570616885850126e-03,7.487516962246693617e-04,-1.699762769482480399e-03,1.709526737546557739e-03
-1.375568087381152634e-03,3.107291189916466540e-04,-3.695215091492023876e-04,-2.240444733627229568e-03,7.189295900272044907e-04,-1.951201116732802308e-03,6.166386265116646510e-05,1.571036628109767370e-03,-8.525666541078201228e-04,-2.307636332846037795e-04
-4.672682576140576270e-03,-1.812252444880640718e-04,1.186761749582527278e-03,1.744859676005848168e-03,2.012182940584938875e-03,2.167945894311884265e-04,2.337097713610505108e-03,-3.281683549292369918e-03,2.863322393431193616e-03,1.874455614809158142e-03
-2.836595268855180221e-03,-1.108863490718480687e-03,2.562705459979896161e-04,5.617400045010447992e-05,5.150573378957195138e-04,-7.099012673390419682e-05,6.462597496312799498e-04,-5.490110829820016606e-04,1.433708873806298703e-03,6.806886290540155142e-04
-1.761601413548980659e-03,1.313298265517571324e-03,-2.330691650142561969e-06,-8.137839389214687833e-04,6.246300258562148891e-04,-1.080246680759788911e-04,5.096014348379976832e-04,-8.996552555870894344e-04,8.655700092927843918e-04,-3.556001333757574569e-04
-1.092584110860608197e-03,-8.373634375608923980e-04,7.369601700734517867e-04,-5.553544924407541718e-04,-1.383468581323001566e-04,-1.075530147441372043e-04,8.361966619353060348e-04,-3.412789153109075063e-04,8.345148386380577205e-04,6.140185236449397215e-04
6.555945106081317864e-03,9.857021564263358793e-03,2.849471971831813930e-03,-2.430479084690335674e-04,1.397701266462727555e-02,9.466050759017914651e-03,4.651205575299887859e-03,7.025498774778150303e-04,-6.060707775049868282e-03,-1.182825734219155808e-02
3.756945167051775614e-02,6.848581291136659338e-04,-7.301792225097251260e-03,-9.647150722916251336e-03,-1.631572115518725372e-02,1.712969208677751418e-02,-1.517447598992988783e-02,2.357172838924994403e-03,-1.934969273166962586e-02,-7.005951925241797953e-04
-9.951979015187960222e-05,-2.794771789440380618e-04,9.244154591340954805e-04,-2.507287251936170247e-03,-6.093431056632561769e-04,-2.540134677820908766e-04,5.351099359056124788e-05,3.024673149335914695e-04,6.277833836000373986e-04,1.190357216481133761e-03
-9.102614443137060441e-04,4.061239423425603624e-05,4.383074375876091767e-05,-4.707931350639549240e-04,-5.152003701042406035e-04,-6.643061273205165757e-04,4.467196891419433161e-04,-9.193047736080787395e-05,8.194904979302581986e-05,7.662607954500141785e-04
-5.959388152752434324e-04,7.914826438017662745e-05,4.363259270095937560e-04,-1.087158861779695526e-03,-8.754904736168025978e-06,-5.694409158380789272e-04,5.503585770514880056e-04,6.726877195072070614e-05,1.527330259927856719e-04,6.315378981161438952e-04
9.989268073626003663e-03,3.752734680127742944e-03,2.199637943052006051e-02,7.324615007260270108e-03,-2.570892886059109299e-03,-1.266638875312687575e-02,4.523441677791010390e-03,-1.293443698670082912e-04,-4.712720406062994097e-03,1.033407425430482238e-02
-1.072491975838012375e-02,-5.955051508264659794e-03,4.740759778368083301e-03,1.601583630457307410e-03,8.519140481498207323e-03,-5.521928888895887184e-03,1.668306861916753940e-03,-3.431017762722160785e-03,-8.112916756193172280e-04,7.176830397824182379e-05
-2.863305613438668477e-04,2.395751284365123300e-04,7.810990416976053806e-04,-1.407865132533124564e-03,-2.919074773284626671e-04,-6.022362216762714403e-04,3.465131305968147286e-04,1.883396302952687097e-04,3.508468358089620069e-04,5.683232931771667069e-04
4.014332143492916130e-03,-2.370510371170132542e-03,7.497509647417973907e-04,2.984038492199579326e-03,-3.133589668757697216e-03,-2.934388993591378891e-03,3.882421697881566387e-03,-1.330095287023242735e-03,9.919464119500724219e-04,-1.696116738582473943e-03
4.028450285528104718e-02,-7.214815890414390948e-03,2.903825782885912418e-03,1.007188591922185319e-03,-1.022775126033224208e-02,8.839048359318920495e-03,-1.841396620369186235e-02,3.545810383456354103e-02,5.502150254494195605e-03,6.524457891069235758e-03
-1.375433602976465323e-03,-4.460231905793871597e-04,1.506609189561416214e-04,1.120665898086617570e-04,-1.860462664645644033e-04,-7.599223132428508537e-05,6.395945534390062685e-04,-2.707832525287779172e-04,1.294733209351969306e-03,4.942284645983272429e-04
6.105735020971521550e-04,4.543197249311480002e-04,7.674911914139220673e-04,-6.832527806506032662e-04,2.494694124881717589e-04,4.959388680497309665e-04,-7.992124175182769956e-05,4.385185816248516797e-04,4.634228257069968721e-04,4.793928955424763103e-04
-1.207330062443738930e-03,1.734761546402496790e-04,1.627469719122623523e-03,-1.234188694451513000e-03,-1.119916504275296314e-03,6.071706035704308065e-04,1.469064662691549165e-03,-1.874057433681747785e-03,1.402288583944345151e-03,-2.500746402731752224e-04
1.874178891101783723e-03,1.653605551049282425e-03,-8.206980279629733083e-06,-1.723076158453982825e-03,-1.758556299126983694e-03,-6.176035494391837006e-04,1.302015014892152895e-04,1.314504623972393479e-03,-1.843163481007971394e-03,7.909880762844554607e-05
-7.903996081458285151e-04,-1.941644148252313603e-03,1.560195360399989264e-04,-1.490343669584186584e-03,-8.247901413864346196e-04,-2.776815763380515562e-04,-3.144779713855903641e-04,-5.748505626504879550e-04,-1.300456534962549863e-04,2.930822980115417239e-03
2.223389892812067156e-04,-4.654440145208638656e-04,1.030048490473143668e-04,-6.201388455428866880e-04,-1.757155054587710048e-03,-9.578497218252959161e-04,8.407570556124452322e-04,-2.396717301924349485e-04,5.457104859170006789e-04,1.577966730948458102e-03
1.079907297523363544e-03,1.412900072404459084e-03,2.081308383189104392e-04,4.430963269800541177e-04,-6.350107761388531450e-04,1.167855503272013668e-03,1.475532308062233160e-03,9.378647893330552482e-04,-1.797581603027659886e-06,1.459931715557724434e-03
-2.221416135656067688e-04,3.287327039919294721e-05,4.958540870814336435e-04,-1.117141196911987031e-03,-3.990377621681841236e-04,-2.862498126512729650e-04,4.219968159914617403e-04,2.548694872316835088e-05,2.058707128311659806e-04,8.680100588238509607e-04
2.051459268365657764e-04,-4.820767802732420790e-04,7.688204195421615653e-04,-2.215584087046231811e-03,-1.356177782037785301e-03,-1.602113408381347030e-03,3.258044692718630266e-04,3.143213894532220060e-04,5.478336105231811212e-04,8.767329391434944925e-04
-4.304348312691121852e-04,1.358973463691234580e-03,5.176407618118115343e-04,-1.063290768520334332e-03,-2.545270551957470699e-03,-5.353386416102060485e-04,9.357498503910478783e-04,2.512287642227906473e-03,-9.181227255734727803e-04,3.182854757920642957e-04
-4.077739740864882827e-04,-2.721715440959571251e-04,2.224756823129902606e-04,-5.986347519356128568e-04,2.061334243786936175e-04,-7.455407741358673285e-04,3.221256949235700058e-04,1.214586418818564657e-04,2.232014499131118590e-04,4.545819880713748446e-04
1.792462044345300961e-03,-6.648401749013788456e-03,-2.713084989011205553e-03,1.011843606692361397e-02,2.972021083024773292e-04,-8.775836343505618448e-03,3.457758684002389896e-03,8.928546481673237415e-04,2.699415410331818671e-02,-1.643219634950996637e-04
-7.278255758766129756e-04,2.717118620695888921e-04,-4.128144129261681478e-04,-6.721755148919466866e-04,-1.824896957148865325e-04,-9.022414401174671259e-04,7.910776841399567647e-04,-2.095416326611459839e-04,7.046111709141456361e-04,9.545203715770954160e-04
-5.029792842924892996e-05,4.421597981783664387e-05,4.440532686574688559e-04,-6.974414018296441363e-04,-8.064982466703658304e-05,-1.544013055748012222e-04,3.734139088917198725e-04,5.714008072258241187e-06,4.794062733718589334e-04,5.232812092446088425e-04
-3.404582675565333782e-04,7.075585800994725312e-04,1.626867737527477181e-03,-3.225213193566854597e-03,-6.325281092127072770e-04,-1.184455695923702402e-03,1.474331636820776399e-03,4.484685604562656421e-04,7.515826392901649557e-04,1.237928428151535611e-03
2.478806719964043309e-03,3.112967715280325759e-03,6.846478325996194908e-05,-5.342138126946896319e-03,-4.459740721513269501e-03,-2.585430262578848528e-03,1.759092452180151039e-03,-2.433966178471808864e-05,-1.863135348151759134e-04,2.434000949935325245e-04
-6.990273267672751992e-03,6.725439195156924198e-03,5.104838833429522224e-04,-8.812122615718381152e-04,-5.329994183060078605e-03,-5.568334224955184125e-03,3.376953656268221870e-03,-1.206674160453409701e-03,-2.479769227842665031e-03,4.385070493912772253e-03
-5.242855187844712049e-04,6.743594546694916441e-06,2.413444947815435344e-04,-5.347883004618334902e-04,-4.493150895790603595e-04,-3.887864760373262174e-04,-3.966610608896303900e-04,-3.926766126746609124e-06,1.129757669940493169e-03,2.531966063210640142e-04
3.433970536905706040e-04,-6.216835891355579173e-03,-5.730832403450160373e-03,4.655416818729669892e-03,-4.128497215432901622e-03,-1.114502678715376636e-02,1.137937387591620580e-02,-6.174497693548717516e-04,-8.396583331708208642e-03,1.695868277299509425e-03
-6.663035445378106018e-04,2.531764325318190938e-04,4.602563232236201569e-04,-6.513304435768655460e-04,-1.814443282707698670e-04,-7.487248959024949682e-04,5.571402448443886013e-04,-1.468710304416631846e-04,3.278705025021040175e-04,8.998479194690661579e-04
-3.364215752224475678e-03,1.293716741978375969e-03,5.541534195080533411e-04,-2.791244531838845550e-03,-5.454267410205012592e-04,6.898700040376491011e-04,-4.365167108556576689e-04,5.452899165710422798e-04,5.959025686188511566e-04,9.721883338936761047e-05
-4.160370553992884159e-04,-2.710407506365823110e-05,-1.878020777507452972e-05,-7.508818523365351277e-04,-2.888723540678270543e-04,-2.515497505037279577e-04,5.485353609424660796e-04,-5.939412931174313797e-05,6.547279278318697061e-05,5.851519911728285004e-04
-2.103445533131735221e-04,3.014018891071609980e-03,-9.576366183064393507e-04,-9.180302694753700960e-04,1.047925575539469713e-03,-2.956803677384106741e-03,-1.109301893818579572e-04,-2.069795032331370795e-03,1.126181592775414011e-03,-1.260356007422617228e-03
-4.729711258235753252e-03,-3.491555389552154992e-04,3.577593309361613155e-03,2.152184881067166402e-03,5.113080660570080288e-03,3.773904047737713322e-03,3.472233229639370370e-03,-1.527539914515869566e-03,4.096377344861806651e-03,3.734583887029428294e-03
1.950928836186742238e-04,-1.680340845449892389e-03,2.815633690120588391e-03,-8.118452390783631109e-03,2.895806203361495079e-03,2.768133723060639886e-03,-1.603273877795666560e-03,5.536052229572589745e-03,1.812013237970435363e-03,-6.941478793924134826e-04
-9.541915388402528661e-04,-2.012993065238008385e-03,4.118352209778186070e-04,-6.963537096433500837e-04,5.922694062181887292e-04,-3.022606706382120062e-04,1.138781264443509169e-04,-1.853226301264422344e-04,7.291279383626062460e-04,2.427060587929014048e-03
-5.937794862219021585e-04,-6.084197752966666458e-05,1.116108507529688402e-03,-2.195745089032934052e-03,-1.153092757970504163e-03,-6.205292930354724956e-05,1.139307449705966686e-03,-6.602851765700155917e-04,2.550548267252785578e-03,9.020244042726205565e-04
1.803970641569068584e-02,7.837922248580124138e-03,-5.162835497399936293e-04,-7.344188438344019694e-03,-8.104621908198623298e-03,7.882320966240456087e-04,5.396082255468290039e-05,3.495689095414911823e-03,-7.878614221545732210e-03,-7.906580576744277195e-03
-2.808376510914970502e-04,-2.002725858525749583e-04,3.326154136688345107e-04,-5.566798443776840117e-04,-6.388243033601048802e-05,-4.039038013965526872e-04,2.739259596736498504e-04,6.188258906180133239e-05,3.995216852505105356e-04,5.426959682265855437e-04
-4.249143949922030397e-04,-4.310280337684398340e-04,4.811055210348582256e-04,-7.157672237327559204e-04,-3.878656881221040440e-04,-2.205419187137957820e-04,6.086503922856432817e-04,1.658712651393683850e-04,3.946560811844031236e-04,9.805222427165312827e-04
-2.726842766629686970e-03,4.306553626113656871e-03,1.729506444018684896e-03,7.776291117474978158e-04,-6.059746542898168881e-04,-1.306495505050246815e-03,-3.078411687470349501e-04,-6.917546697059092633e-04,1.085217468026505871e-03,-6.835242479228875387e-04
-6.033084574912130895e-04,-7.861168031383274427e-04,-5.202401309700976613e-04,9.697080703635423647e-05,-1.190284206841199987e-04,-6.576485730900292516e-04,4.719239528554339746e-05,-6.516826672027972961e-05,1.859332693336571802e-04,7.001473021154902077e-04
-3.977744495168129227e-04,1.661705442787389303e-03,8.308592616278593322e-04,-6.220878114601689247e-04,-7.504986634367825579e-04,-1.174763712766500445e-03,9.382339943883240838e-04,-3.600462887577394143e-05,8.490256557389711488e-04,4.738338007771031573e-04
-1.618960436945364022e-04,1.272675976190103600e-03,3.076478000904124652e-04,-2.531001507107537990e-04,5.854238806987308539e-06,-8.544326871054034114e-04,4.479550038102323383e-04,-1.170421105226908208e-04,9.821948124637406349e-04,1.026987302502046454e-03
1.041804825220227215e-02,4.506213544949870184e-03,5.906721988922409433e-03,-1.047101381984402203e-02,-1.157442876986338213e-03,7.471616855381696181e-04,-7.000060188994172749e-04,3.298245259902858779e-03,4.026521389094416328e-03,-4.752177778901725026e-03
-3.601789145181806887e-03,-5.795889845055039215e-03,-1.912572870256023464e-03,-6.750074144669632181e-03,2.722427445624778751e-03,7.849155972535055113e-04,1.501763067464427200e-03,-4.459592197470873924e-03,-1.909841487179433309e-03,5.342028707186087652e-04
-1.363094803533113769e-03,-1.176034541598671573e-03,9.764123227482536483e-04,-2.863069964936153754e-03,-1.189162334580091832e-03,-2.890692179264500315e-04,7.167152272352221055e-04,1.177118110970296538e-03,1.909991470432130956e-03,2.276967650794531513e-03
1.561525006524755585e-03,3.997712980656889840e-04,8.525905942504317069e-04,-2.028493893623571111e-03,-5.310833189856854243e-04,-4.379068410947176419e-04,1.571074561331814901e-04,-9.714259710185577058e-04,3.982873816048746428e-04,1.659776689133786237e-03
-7.363627541112396620e-04,-1.348550455762106666e-03,6.661745608783816710e-04,-6.395380983758567651e-04,6.205696086496268610e-04,-2.285476773416349888e-04,2.341952405115972679e-04,-3.941793289397145864e-04,1.330719415061315785e-03,6.489732398592477610e-04
-1.194051627865556214e-03,1.595072524256328620e-04,-6.951929716044731675e-04,-1.014169254451557792e-03,-2.500284164159935832e-03,-2.813398286889713315e-03,7.927362670318611896e-04,9.884982776000190161e-06,-6.438453640668064188e-04,1.433516927496991450e-03
-2.411898778679368808e-03,2.424374923634396370e-03,-2.734711901213393104e-04,5.561075592566076245e-04,2.392386238547246878e-03,-5.867810424271306885e-04,1.790987793595586342e-03,-4.048877138967742033e-03,-1.311765247275135157e-03,1.162840624589650900e-05
1.991418803829735074e-02,-5.559338359892677245e-02,-2.068189206930972843e-02,2.913416776194689001e-02,-1.714437985707144979e-02,-3.016657672332588580e-02,-3.561511693367790110e-02,4.055989771953349282e-02,6.691167024036883196e-03,2.182959086567066651e-02
-1.885730301624721902e-03,4.331198272350704134e-04,2.091029555411838808e-03,-1.210247201532329252e-03,1.881973421048777767e-03,8.952754873847095863e-04,1.312375192684614856e-04,-2.799639174338393582e-03,2.740948906470804555e-04,1.535530092098088715e-03
8.313551630776031638e-04,2.092169137782853763e-03,1.900350325446590119e-03,-2.433800081428887790e-03,1.941094086140620874e-03,-4.669754799930417939e-04,-3.175939133739243657e-04,-1.923959769221576886e-03,5.127296709324762926e-03,-4.952520030572903770e-04
-1.010441472961260160e-03,3.533857221800131704e-03,4.465444367163199854e-03,-4.382627769974894658e-03,1.004921511693301862e-03,-2.056017207216675503e-03,1.533568773771309089e-04,-1.290909972283066798e-03,-1.828775469207618871e-03,-1.999798491497113955e-03
-2.537758870180515085e-03,-6.926083372087504450e-04,1.856052352630768515e-03,-2.620343589920472085e-03,9.637351417827272294e-04,-2.230205138993070820e-03,-2.737233798172765019e-04,3.479320760518838816e-04,1.051320206370372299e-03,2.150368622716931129e-03
-2.355757742056552480e-03,6.500536394337852637e-03,1.368552273878459935e-03,3.461879213848180654e-03,-8.166008142922019262e-04,-3.883385095046544035e-03,4.182969966493978523e-03,-6.831057495024979963e-03,8.329806240172743168e-03,-1.199922084928596241e-03
6.896232045290835722e-03,3.363257936072810983e-03,-3.787818421646597499e-03,1.094202614920620131e-03,-9.537813151246793755e-03,-5.303089995581759808e-03,-1.463575093740116092e-03,1.566421711284221975e-03,6.606611971316853418e-03,1.259547267215817279e-02
-6.326771193856801619e-04,-1.108596485063606220e-04,8.831899553569781420e-04,-3.114842578160324131e-04,-4.218977490800003018e-04,3.188422304469681022e-04,1.282408256213363098e-03,4.239014794429577394e-04,6.905697197617447066e-04,8.094557704094230456e-04
-1.274694832238554428e-04,3.468097420290076351e-05,3.575842562608059615e-04,-5.686070868422902483e-04,6.897638176485560693e-05,-1.843893072307958977e-04,2.063225760162027203e-04,-1.394929642243612289e-04,4.764402096564013017e-04,4.354094300934637646e-04
-5.275510791968926602e-04,-1.418876342266051993e-04,2.321106794089884586e-04,-5.961784594986553219e-04,-1.109688556483618549e-04,-6.460887019385879414e-04,9.247903734550897564e-04,-1.532584044742714066e-04,3.050869825255258226e-04,6.459150292452364934e-04
-3.980782466560033538e-04,-3.368652631631626967e-04,3.949167126850705568e-04,-1.280899400519276438e-03,-1.162807218084429281e-03,-1.303963076955492106e-03,6.479280084960558359e-04,-4.013239303741376277e-04,1.917910650796327519e-03,-1.177610296243509320e-04
-5.905078529315518736e-03,3.061938806716265130e-03,-2.327017862133039672e-03,-2.723676470019479028e-03,-2.708821400477952161e-03,-4.217449579471596426e-03,-5.798703760849932207e-03,5.474056196581044559e-03,-3.343695611928961323e-03,3.070553085391434546e-03
-3.282226585100560300e-05,1.796443313321892342e-05,6.373086197794939527e-04,-1.059148954578640950e-03,-8.979251694492322534e-05,-2.187090946803361448e-04,5.188978634879359278e-04,3.870857054810109693e-04,5.343934687215538435e-04,7.516845812138560909e-04
-1.504646138169535383e-03,-3.770320571050768486e-03,-5.496178668657443001e-04,1.161373971626680312e-04,-2.041173553302947155e-03,-4.118839706432122875e-03,1.903444549550154094e-03,6.194072481426544149e-04,-1.098240280868441679e-03,1.181284903040957009e-03
-3.777725190529735225e-04,-1.241886492686262869e-03,8.454666521432170449e-04,-9.567706687316328024e-04,6.132221243881841516e-05,-1.992320381302490565e-03,1.899610875569559003e-05,-1.026682169402549449e-04,1.235378619964595153e-03,2.242604226765047750e-03
-1.335947601766041817e-04,-6.773989481013459487e-05,1.172175964540623551e-04,-2.211721003994671715e-04,-4.982975755604059656e-05,-2.051740428847468310e-04,1.461301946568495163e-04,5.312198217450884627e-05,1.526860937502459779e-04,2.112048844320933098e-04
5.829214846946199902e-03,-4.397616918316344867e-03,1.319273092556385446e-03,-1.938432074377450035e-02,3.692554642550735511e-03,1.595652263799158047e-02,-1.092441367369431822e-02,8.997744088798702994e-03,-3.857577396780799677e-03,-9.751090677737675461e-03
-5.455702847073195649e-04,5.485493803344950597e-03,-2.324447239539563417e-03,-2.422871997161579055e-03,-7.966885999076075281e-03,-3.551147172183399207e-03,-5.297162800842099024e-04,-1.194341682470343959e-04,-1.684701767984593925e-03,-1.943417439048013024e-03
6.181373673867025798e-02,3.428769680370882117e-02,-2.733026556242668798e-02,7.791459756385534646e-03,-7.439636091664716087e-03,6.771118554677814545e-03,-4.249099536309564051e-02,-9.358804171465927042e-04,-4.756202211973535598e-02,-9.030003480735062857e-03
-1.867262567526179655e-03,2.719751307735843605e-03,4.472923192824542100e-03,-4.736553586957228598e-03,8.528673826471978164e-03,1.755626197693635135e-02,3.869254029512539470e-03,-1.003869772707380661e-02,1.000637863071078895e-02,-7.539173849957652579e-03
-2.945555859895304467e-04,1.354833852260425159e-03,9.631090348453296085e-04,-1.888799430231380503e-03,-5.126955713990148785e-04,-8.177205898444744490e-04,3.431764739222831402e-04,3.012644095888986941e-04,2.382220202965321793e-04,8.811350421458884630e-04
-4.442485935826100455e-04,-1.711646087878617188e-04,7.572191948700260963e-04,-1.390943024581473963e-03,-3.085153446709788068e-04,-8.358023668251437924e-04,6.521748105116606563e-04,1.285902542917308070e-04,8.491726154530618124e-04,8.083339414263264900e-04
-1.126264319038620476e-03,-4.593030326774630610e-05,1.238172742132312909e-03,-4.588699546635846083e-04,-2.476966804320593447e-05,3.125774240941088153e-04,-2.169662613600963487e-05,-3.219530056291136427e-05,-7.567844102122950778e-05,8.991869421509526925e-04
1.967200895267621162e-04,2.844865222949801657e-03,2.818928007826301731e-03,-2.640564674470442796e-03,2.411879887189936553e-03,4.972314601824134178e-03,8.466977273828036081e-04,1.889438121804991452e-03,5.860433631279612747e-03,9.606541962802884853e-04
-8.257883314145505766e-04,-1.485996158522170273e-07,1.069070950306415301e-04,-8.783742162503972717e-04,-9.411568296817419965e-04,-9.219737387427817676e-04,8.403370236310655573e-04,7.438249250434528334e-05,3.405099450973698462e-04,1.106092189315090657e-03
-1.761741283507084824e-03,-3.223335763514746134e-03,8.095311619559270749e-05,9.566195989737661179e-04,5.184849831127949938e-04,2.920268274769225662e-04,-1.024067641630495729e-03,-5.159780286133636845e-04,2.300634794462917514e-03,2.079904462952788993e-03
-5.260855581106551595e-04,-2.176459081538652132e-04,3.094694183731188514e-04,-8.833587999513034354e-04,1.751035077016402169e-04,-2.529850059297818980e-04,3.583496646983336947e-04,8.037275328471143163e-05,5.234907253725226174e-04,7.155321298208274340e-04
-4.523876130655488624e-03,5.304224660837474764e-03,4.072680138064247064e-03,7.549045418018727159e-03,2.474457682567520085e-03,-2.885299654372710555e-03,1.411993513029331966e-03,1.154490037969412994e-05,-1.534048978454045963e-03,1.099754446880961910e-04
-6.120534871586063262e-03,-8.345493836597410106e-03,1.157924596194123430e-03,-8.187829958800676641e-03,-4.051070888197150742e-03,1.140697562965253467e-04,2.926145654767377691e-04,-5.028698228448365976e-03,-1.124221516403760583e-03,1.547536678738616056e-02
7.307709328044398843e-03,9.925269580629631633e-03,6.874923178223499992e-03,-1.336022984663808033e-02,5.473506669079523934e-03,7.372219092573586985e-03,-1.338832348103734943e-02,1.237851943286057306e-02,3.529057797746756398e-04,-6.067133717630520708e-03
2.416393869323334859e-03,-7.469135000017917969e-04,1.527440170124066228e-03,-3.832674832166748594e-03,-8.349759351677728605e-03,-4.836430537984076627e-03,6.848547658765829181e-03,1.962924965113143055e-03,5.495267306222888920e-03,9.137930296252592607e-03
-5.733174946986613211e-04,-1.312938707008958579e-03,5.334879744974590967e-04,-1.149768453690828193e-03,-4.975707776725800001e-04,-9.343634012613264784e-04,4.396558838246750721e-04,1.505864904526921016e-04,7.189524274476351458e-04,1.283953577333601936e-03
-1.236100634036588328e-04,-7.054104622113046685e-04,1.891587153186798120e-04,-1.627483227929814660e-03,-2.621582001155442834e-03,-2.342696317799732725e-03,1.711446407917247437e-03,2.359495157639523262e-04,7.371947905451993336e-04,1.098761029777191095e-03
-3.789879804496674802e-04,6.272806567644210844e-04,7.724059345394203389e-04,-1.625508765866677703e-03,-2.076342109344855337e-04,-4.026216695845278313e-04,4.187655959723193800e-04,-5.618041828575994542e-05,7.738730248829814263e-04,7.311127413959301246e-04
4.294204645000693731e-03,-1.555845939962606332e-02,3.742295313138179966e-03,-4.421939953202866196e-03,-1.792949809958089809e-03,2.604798372631144873e-03,2.831286493669872041e-03,4.992552912383573134e-03,1.014577993138321942e-02,1.600871263201927939e-03
1.241185988766864889e-04,-4.421191436145819643e-04,-2.318150857039146841e-04,-5.404772013733612733e-04,-5.828282710201377259e-04,-1.103401918388173183e-03,4.774161541232200976e-05,1.076878400775448932e-03,1.322427337232416134e-04,1.261484648411281264e-03
-5.818512883029387101e-03,7.235856514155854756e-03,3.158761122456690135e-03,-4.740734819277172283e-04,7.385839009164524988e-03,2.236724653421219306e-03,2.363222727961103616e-03,8.237027465444147697e-03,-7.005886888639173762e-03,2.875220260500643138e-03
2.599196355913693281e-03,-2.341019067660883579e-03,1.385548961446484394e-03,-7.920573490011557569e-03,-1.952963550536857473e-03,7.996436770263789162e-05,-5.586415148210240912e-03,1.916212463193528491e-03,1.534671106333761496e-03,7.604201355201206658e-03
-1.368495477835808202e-03,-2.429322405518530466e-03,-8.274839456572522173e-04,1.550594826526597789e-03,-1.735276193929049908e-03,-4.288942547257593857e-03,-1.302650963730677975e-03,9.474632998432396794e-05,1.337007604789704727e-03,1.756635307620959402e-03
6.684284766987011635e-03,-1.241593807208282198e-02,-1.107672460044432754e-02,-3.373066389153783935e-03,-6.209746738307788533e-03,-3.637268323500138494e-03,5.061160830016999020e-03,-9.477692333415319026e-03,1.098212947510539619e-02,-9.921231743469573205e-03
-7.400791442471158117e-04,6.930554586472448958e-04,4.604759257597260515e-04,-6.016065975406640568e-04,-5.647584272771705161e-04,-3.878758886168443692e-04,3.855347143611595126e-04,1.394231336824475274e-04,5.274877882714567754e-04,4.314649143635634898e-04
-2.915757027005765056e-02,9.567445005726642193e-03,-1.983129402072354372e-02,2.739317123642440871e-02,-1.515167183586847016e-02,6.450171350918603407e-04,2.076296984113245800e-03,-9.626057327313629688e-03,-8.935858493170306324e-03,8.869958761494967179e-04
