,user_id,x,y
605,606,0.048113711178302765,-0.015159976668655872
606,607,0.0069271270185709,-0.03159002587199211
607,608,0.012202213518321514,-0.06534313410520554
608,609,-0.05876604840159416,-0.019106032326817513
609,610,0.017460834234952927,0.017870772629976273
610,611,0.021049920469522476,0.030629992485046387
611,612,0.11825788021087646,0.0038376792799681425
612,613,0.01588594727218151,0.015310044400393963
613,614,0.12994617223739624,0.13261745870113373
614,615,0.08980215340852737,0.04182710498571396
615,616,0.053415343165397644,0.01704263500869274
616,617,0.06725803762674332,0.0421954020857811
617,618,0.015691230073571205,-0.030096476897597313
618,619,-0.023248976096510887,-0.017337074503302574
619,620,-0.04836723953485489,0.05498874559998512
620,621,-0.07650904357433319,0.07576107233762741
621,622,0.06931933015584946,0.006213027518242598
622,623,-0.06839717924594879,-0.010166780091822147
623,624,-0.028185823932290077,-0.12547579407691956
624,625,-0.06438650190830231,0.009430250152945518
625,626,-0.0029243312310427427,-0.08652520179748535
626,627,-0.13189181685447693,-0.0007452717400155962
627,628,0.07844412326812744,0.08466669917106628
628,629,-0.014797186478972435,0.08748480677604675
629,630,-0.07377051562070847,-0.033647261559963226
630,631,0.00928890984505415,0.045152176171541214
631,632,-0.0064531308598816395,-0.0009500367450527847
632,633,0.04167332872748375,0.03440307825803757
633,634,0.046150363981723785,0.011002449318766594
634,635,-0.036702994257211685,0.026850717142224312
635,636,-0.00798016507178545,0.06760996580123901
636,637,0.04291722923517227,-0.005136728286743164
637,638,-0.07099597156047821,0.02054360695183277
638,639,0.04025775194168091,0.014107698574662209
639,640,0.014973605051636696,0.02951505035161972
640,641,-0.1007734090089798,0.06525889784097672
641,642,-0.02144179493188858,0.05777562037110329
642,643,0.14020296931266785,-0.03588688746094704
643,644,-0.020757019519805908,-0.0784338042140007
644,645,0.10857314616441727,0.09415610134601593
645,646,0.09607966244220734,-0.0017452302854508162
646,647,-0.05053552985191345,0.020397109910845757
647,648,-0.06797678768634796,-0.08131612092256546
648,649,-0.09002895653247833,0.04733924940228462
649,650,-0.0055048298090696335,-0.0247830580919981
650,651,0.11303993314504623,-0.02340835891664028
651,652,0.05870484560728073,-0.09348791837692261
652,653,0.10040394961833954,-0.01238972507417202
653,654,0.00448788795620203,0.10173147916793823
654,655,0.027409637346863747,0.05129851773381233
655,656,0.0014117712853476405,-0.009512919932603836
656,657,0.009279364719986916,-0.033899515867233276
657,658,0.06310242414474487,0.02338336780667305
658,659,0.07716269046068192,0.035822395235300064
659,660,-0.07645545899868011,0.039276111871004105
660,661,0.07115645706653595,0.06815411150455475
661,662,-0.05968090891838074,0.09000827372074127
662,663,0.14696605503559113,-0.0794057846069336
663,664,0.06987334787845612,-0.004523837938904762
664,665,-0.023006007075309753,-0.010395636782050133
665,666,-0.017613258212804794,0.20378710329532623
666,667,-0.045402757823467255,-0.06800063699483871
667,668,0.05138055980205536,-0.029322026297450066
668,669,0.001350099453702569,0.044026929885149
669,670,0.059655025601387024,-0.07851624488830566
670,671,-0.08217574656009674,0.10009985417127609
