-3.383551417528509742e-01,9.392583681639639359e-02,-1.436652127019726610e-01,1.492823386892523918e-01,1.004808534564141376e-01,-2.875324590925039114e-01,-4.264540051246892838e-02,-1.490190452377677666e-01,-6.391523127877016264e-02,2.011537266692585146e-01
-3.640244639413841021e-01,1.955765159556249466e-01,-1.531414275754817977e-01,1.766798661678142812e-01,-9.955503240795453290e-02,-3.201773427957383539e-02,3.464417000016830478e-02,-3.543872133618739678e-02,-1.360238220889835037e-01,1.000728518972362341e-01
-3.678462438591696970e-01,-9.485915095031702271e-02,-5.563003818729684857e-01,-2.573836805355205273e-02,3.523453338131398160e-01,-2.941953332058144799e-01,-3.841053777913824296e-01,-4.150289466690282314e-02,-1.956765933418874170e-01,-1.170899687284939761e-01
-2.803852679718918939e-01,-2.276067555553985822e-01,-3.025052862998852676e-01,-7.348649091431236346e-02,-1.651801881239800818e-01,-3.203748443460085471e-01,-1.608210105189017414e-01,1.560308161589404885e-01,-1.672040729496616918e-01,-1.960780443539136136e-02
-3.833491607053658434e-01,-2.030338731237422423e-01,-3.169385156736063691e-01,4.675401775429946505e-02,2.313221022152595341e-01,-2.250670315926671938e-01,-2.266868892448683226e-01,-1.608258388433508324e-01,-1.377431571581309022e-01,-3.409617481029451613e-01
3.142060503305734720e-01,1.396803749428329466e-01,-1.440021817895829892e-01,9.998796838219901895e-02,-2.626198541457227531e-01,3.252650338582557255e-01,-5.549533546798985917e-01,3.228930882369647482e-02,2.354464210602401526e-03,-5.810775631410293462e-02
1.669078996577152973e-01,-4.040878633642054907e-01,-5.696360241677211195e-02,-5.352240301172017656e-01,-1.426504933745501857e-01,1.777820777137610053e-01,-7.968145427968126304e-02,2.130252718474121842e-01,1.138013741127294476e-01,-1.270656899015397967e-01
-3.281597096923405399e-02,-2.885802197682542092e-01,-2.510991161232657698e-02,4.055015543266040148e-03,7.167380067755226014e-02,-2.615625144218889364e-01,2.329510475294234717e-01,-5.371528074801438374e-02,2.195962331960024105e-01,-6.680666680477962208e-03
-3.357779184756229385e-01,4.661128170988223379e-02,-3.548898833387838514e-01,4.473426911165468423e-01,-5.382792808418148667e-01,9.553609779282495884e-02,1.316727480449498278e-01,-4.158093100361807681e-01,-5.215560645313855465e-03,-2.193903794716019207e-02
-5.842235954154140209e-01,6.930165109397340428e-02,-1.703564265669393341e-01,4.716425575319468932e-01,-1.736148537734930053e-01,1.046618133223756186e-01,5.412688887235088397e-02,-3.306365630649356069e-01,7.202221926371585314e-02,1.193271180490019095e-01
-4.173171079902341374e-01,-1.808299958459547441e-01,1.203370536765160058e-02,3.072181853020094500e-01,-1.028391652500778991e-01,-2.978953439570621309e-01,1.372925734133545184e-01,-4.132919676264074776e-02,-1.322587329884458984e-01,3.318632083431791724e-01
-5.247089516093933481e-01,1.025632348106239600e-01,-3.212544870137648001e-01,3.444299283462254335e-01,-2.677560061583793560e-01,-2.351389400245637862e-01,1.820194682350015913e-01,-3.323680158287052322e-01,-1.068691682860557490e-01,1.850709738526400694e-01
-3.469324737808135439e-01,1.327979828590901135e-01,-2.995526535355951259e-01,6.121540022676348336e-01,-3.607209076632926226e-01,2.280661314972730891e-01,8.528169065434998419e-02,-4.364460053810019780e-01,-8.540662241386123843e-03,-1.061895839521595636e-01
-6.620433427471690280e-01,-1.213552942803399620e-02,-2.653548446972374686e-01,2.773488976851443688e-01,-1.499314695768928785e-01,-3.601105122873174413e-01,-4.704041431121587513e-02,-2.650590811373602571e-02,-2.202593615859191889e-01,1.486484775702015537e-01
-5.799791540546789248e-01,1.420319453247488768e-02,-1.239100241947454356e-01,6.818991245637058274e-01,-1.967464393734049202e-02,-2.036893519294916688e-01,5.383123151072691931e-02,-1.027512900727183542e-01,-2.830727511516471506e-01,1.323031137601019536e-01
-5.548195055788766039e-01,2.291891983495670040e-02,-2.095502317769556144e-01,6.178911044935029295e-01,-7.514782977033732103e-02,-2.395389517134100532e-01,-5.176622242948858421e-02,1.612409983843060383e-03,-3.079073995924431206e-01,5.952800151646735205e-02
-2.435811514154615220e-01,-1.236952629318375935e-01,-1.262097841463323544e-01,2.866467113046535786e-01,-1.928077970145490316e-01,-1.427702430844856041e-01,3.478346804547439997e-02,-6.057221238707490019e-02,-2.666132557076319673e-02,8.061198294743311676e-02
-8.869250243965436098e-02,-4.957842234570828538e-02,-3.201651214744101193e-01,2.806080762084759983e-01,-1.648852695918915645e-01,-2.536347173930625920e-01,6.768174015836268820e-02,-5.053030618440943478e-01,4.309353418273038638e-01,1.037004634722432095e-01
2.492247992877822116e-01,-2.395294561425820035e-01,-7.506564885252910158e-02,1.122273547885579460e-02,-2.150038574374110723e-01,-2.804273690046110157e-01,-3.024642509608677643e-01,4.402989661371102259e-01,1.001060378049369384e-02,3.243397534971722562e-01
-2.457609281117748568e-01,-2.551533401815139074e-02,5.145879315711689161e-02,1.407511872882520609e-01,2.592832204224040371e-01,9.955594687233101925e-02,1.197067277899959981e-01,-1.739585096990072799e-01,5.046703589542778784e-02,3.009867876872333592e-01
4.599259228705517705e-03,-1.482029715145284920e-01,-1.844275489669441187e-02,9.944992170506128382e-02,2.827374431506039509e-01,8.518468932331173249e-02,-1.577031983164106990e-03,-5.636219971087105818e-02,1.589409890165461303e-01,-6.800508476674609060e-02
6.728061106973425021e-02,1.500188154274924301e-01,-2.821673410633960821e-01,7.540224472020876090e-02,-3.873515365877249206e-01,-3.178320022615125362e-01,-5.125566945791645290e-01,1.299326493234309321e-01,4.795634088336629686e-02,4.682121189935647410e-01
-1.278700264293610445e-01,-2.180486236325833438e-01,-4.743245649157999955e-01,4.238315361804769754e-01,-8.906351654639869941e-02,-9.088863883713671488e-02,-3.162116288320192259e-02,-3.260034316121469822e-02,-3.042405334653504601e-01,-2.442742633181933520e-01
1.702650733446225140e-01,-3.380613732670798705e-02,-1.207148353231773247e-01,-7.282139549796584621e-02,-1.434209573510755176e-01,7.686919965276199918e-01,2.081133960346303879e-01,2.969451382825562605e-02,4.368784274171360060e-01,1.577628337517819612e-01
-5.599683157166971403e-01,2.396821375296929665e-02,-4.357843527294804620e-01,2.065488386128798703e-01,-1.229263957113703870e-01,-1.594129187870936548e-01,2.246201704280132716e-01,-8.798403649922287295e-02,-3.672428581046487985e-04,1.249466069775199417e-01
-1.415384791354015181e-01,-5.116772788629746910e-03,-2.046812509288687132e-01,-4.168172477342023050e-03,5.610516786334995148e-02,1.718979438664858805e-01,-1.720508070417191282e-01,5.203933220896805184e-02,-1.588641020592710673e-01,-9.888577855406444073e-02
4.204310274976311157e-01,-3.670596207229087117e-03,2.230507063034752602e-01,-5.622590725974140058e-02,3.832428814414241824e-02,4.115569484548124990e-01,-2.638016073398451455e-01,1.955524144248991514e-01,2.810576475971371391e-01,-2.522942837302076247e-01
2.892831555365887319e-01,-2.453590540943237017e-02,-1.520805952600379207e-01,-6.899354391905997141e-02,-3.748624331545646893e-01,1.041063958356552716e-01,-1.435966519150263521e-01,5.749681354773771291e-01,-2.494912368912781120e-01,1.514899682798632186e-01
6.599419040186838004e-01,-2.266160870681431169e-02,3.004288989190881387e-01,-4.554507976986969103e-02,1.581872709578138747e-02,2.045192374855279160e-01,2.490933136870900899e-01,-1.930682915843199426e-02,-1.219049994243192048e-01,-1.837712282773064087e-01
-3.067153161574426301e-01,-3.980053655906271720e-02,-4.525677402477865652e-01,4.974166746438342668e-01,2.320710741545095046e-01,2.519410768752105567e-01,1.070331755146877867e-01,-1.194261305357387087e-01,-4.255640419564084287e-02,-2.851294861748841086e-02
2.945404979815399171e-01,-3.653775843723371802e-02,-2.252605154972669443e-01,2.687296394071833627e-01,9.631176746824482438e-02,-8.903063044572641360e-02,-4.384222612615595871e-01,1.663060015710518882e-02,-4.289415879949905475e-01,1.649913672879778706e-02
5.520600527466438395e-02,2.449090886039749781e-01,-2.406512975837826404e-02,1.575872980796101663e-01,-3.447304369611640332e-03,7.842476922062288636e-02,-2.823097312872008269e-02,1.614151144175071939e-01,-3.299280608888036093e-01,-1.289547029051557603e-01
4.349858245781916821e-01,3.863080579260632086e-01,-1.668634004639066859e-01,1.415669660361708604e-01,-2.282199018248496081e-01,-1.643355745409817714e-01,-1.260636113192100394e-01,-1.900421967197663820e-01,1.297930649190252028e-01,4.343328744431348976e-01
-1.150052715706526146e-01,-8.840180856805215925e-02,-7.146356749881055404e-02,3.606191114676889076e-02,-5.103163471219824415e-02,-1.341961293278946810e-01,-9.153807106280535677e-02,-9.410818267096299206e-02,3.252252195503041454e-02,-2.626127356653410599e-02
2.810458085639636061e-01,-7.668330110527298016e-02,-3.287256577330274765e-01,1.423951257065731724e-01,5.592289653221742540e-01,4.542988086401065773e-01,5.590654323681823468e-02,-2.227273813023097210e-02,-2.042621232911874807e-01,-5.269392813499770845e-02
1.928565000050836420e-01,2.840729064835786910e-01,-2.823874983829651186e-01,1.538363907401264496e-01,-4.416944735154360036e-02,2.604672561286368038e-01,-3.572966034594245999e-01,-4.928292427226060868e-02,-2.988313339189009876e-01,-2.008796975726303280e-01
1.540565554150282457e-01,-1.563068513383367164e-01,-1.067403459229236962e-01,3.775285842588773089e-01,1.250134589411755204e-01,3.276563141824215819e-01,-1.549155632533645577e-01,-2.411993979954190348e-01,-1.794477936064831428e-02,-1.161804102041646969e-01
3.008456083751998023e-01,1.738281733385034500e-01,6.075516632622294383e-02,-3.336957065315419857e-02,1.225026018684468032e-01,3.684969665188975729e-01,1.881403122613086940e-02,-7.018267963802837794e-02,9.860459595933947219e-02,-1.768495140500054297e-01
3.303474162118469337e-01,2.708754612121426764e-01,-3.431005690725493773e-01,3.184339598833105245e-01,-2.877249712776505097e-01,9.552626239057677993e-02,-2.869801955480918987e-02,-1.727720111622904064e-01,-3.305949925372834719e-01,-2.024635592552673571e-02
3.700443586303031052e-01,1.412781884206291139e-01,-6.926681714611694629e-02,-1.312881182575790784e-01,-3.001436807529190079e-02,8.622004342528684362e-02,-2.846414556221541492e-01,1.328470927765553200e-01,-2.593789180716264964e-01,-2.113521808247673384e-01
2.532941065791784532e-02,-2.766653061882094478e-01,3.588141944355675850e-02,6.310669123352607990e-01,5.844398861827975605e-02,-1.422043760327262041e-01,-1.310106871486504676e-01,-4.117635824161005459e-02,-6.036971599358753604e-01,-7.517736434429311831e-02
2.210368387998262740e-01,-1.528549976257736198e-01,1.669958828866144156e-03,6.091153710093097917e-01,-4.381780271687694683e-01,1.030149778116638687e-01,-1.869213275544217290e-01,-2.648900012340114629e-01,-1.971254279910476526e-01,-7.801610775202325043e-02
1.662794301956060095e-01,-2.556749808106499322e-01,-4.067793275887779392e-01,4.274608319241527399e-01,4.228623130863863322e-01,2.959390580677200844e-01,-8.035416837602704296e-03,1.370377592091487906e-01,3.274143417417570102e-04,-3.936599141854398298e-01
5.893311018612320540e-01,1.113185250698090351e-01,-1.481206053845347259e-01,-2.620077399881481361e-01,-3.190029286250798402e-01,2.061263334788417390e-01,-1.037207532390803377e-01,-1.197344671179580988e-01,-6.073480260865971037e-01,-6.245768062514013563e-02
4.636728445284143407e-01,4.286991371939421341e-02,2.034256484860209185e-02,4.285789648079897929e-01,-2.432106740539991541e-01,1.456299207481475122e-01,-5.718751763348686040e-02,-2.392305562817839404e-01,-2.091785747194858380e-01,1.892210625963141046e-01
1.824954095436205070e-01,1.461998266695427838e-02,-2.165400436845212329e-01,5.463811306956435354e-01,1.669180585249108173e-01,1.574229298257084353e-01,-2.228981590392648537e-01,3.311667869276472415e-02,-2.961989714026566078e-01,-3.626370398350470259e-01
4.074242031821489474e-01,-7.650104975510764460e-02,-9.042840443900551639e-02,3.389153685809163097e-01,1.557772535141805081e-01,-1.453307063298070467e-01,-5.989110893725986262e-01,-1.984960324213574934e-01,8.426388401966544706e-02,-2.112401390097815024e-02
-9.072805567209521471e-02,-3.525278819289626858e-02,-2.261864714040667246e-01,2.548124992535462652e-01,-1.027596752908649935e-01,3.739621464835476417e-01,-1.183897713467507301e-01,1.943894101827421950e-01,-4.248872472067071193e-01,-5.353699981920417850e-02
4.188121426918277324e-02,-3.084418888316460272e-01,-3.978781069429465633e-01,4.052605421325862767e-01,-6.950068272474739517e-02,2.927561095270870273e-01,-1.853096686961007433e-01,1.083966390626472515e-01,-1.353373268148772013e-01,8.977540246898467469e-02
2.296562510712485961e-01,1.507474130801100126e-02,-3.508191328015023425e-01,2.560125865487793487e-02,2.351716026827597658e-02,-1.668477168480945738e-01,2.144340504501350206e-02,1.812420716685618771e-01,-5.374759176081280732e-01,-2.579627057564846671e-01
4.017245272904104159e-01,2.801718666754998144e-01,-5.494554642404210487e-02,1.786710937554096545e-01,-1.394229247565075547e-01,-1.114067446428897157e-01,-8.911051181235471463e-02,-1.652340505143832794e-01,-2.312130135440526868e-01,-1.119792628692581060e-01
2.912876703625579336e-02,-2.482312557581282109e-01,-3.649631335468461746e-01,5.161632752957482362e-01,2.363001167396120428e-01,2.929212401785071807e-01,-1.719608773854799239e-02,1.418223252816024904e-01,2.653676428151209923e-02,-1.645169729112949675e-01
1.151149308418730616e-01,-9.425243674632650948e-02,-7.507112933912805930e-02,6.952256580632710792e-01,1.257683244887971563e-01,1.004780432645050736e-01,-2.325216480011454978e-01,-5.144811649810999976e-02,-4.476593665807327427e-01,-2.742105417603802886e-01
2.959624791209771733e-01,5.445870361732390447e-02,-1.341593029722972230e-01,1.234780749474856665e-01,3.356969214089931125e-02,2.238108863694330056e-02,-8.739334480507250646e-02,1.704614689910828318e-01,-2.867449425776070204e-01,-2.586534721501499989e-01
-8.691496400473358586e-02,1.788951412513749006e-01,-2.385761619396716826e-01,7.650120081310478326e-02,-1.100920205256692014e-01,-5.204862953543491072e-02,-2.017039657558943322e-01,2.520869368383997847e-02,-2.686092302104962082e-01,-1.276906867853830896e-01
1.794661046043296015e-01,-2.884764258942843287e-02,-1.502091600905304525e-01,7.188323154852792607e-01,2.358293016825036836e-01,2.152437935384719225e-01,-2.858047134052332239e-01,-1.987201155163543023e-02,-3.541233473161257139e-01,-3.259151551608325259e-01
-3.292010634846787576e-01,5.601608317446433311e-02,-6.863912851749988386e-02,2.123054265693533893e-01,8.255551881089671570e-03,-2.673238619158940788e-01,3.234759826244072017e-02,-6.480844992982934261e-02,-2.495745404723385963e-02,1.384561816916009616e-02
-3.655147779316807455e-01,-9.628813573630891354e-02,-3.287316543312568951e-01,3.508326686241275971e-01,-3.600641024453420380e-01,-1.003936110396824732e-01,3.601919862669546862e-02,-4.755178392363020867e-01,2.275768880908408398e-01,2.994315727726227366e-02
1.737901890472992872e-01,-3.754389089604771024e-01,-3.744304538052117270e-01,3.416761079385077782e-02,-2.616512964051330159e-01,-1.418743217150951197e-01,-2.885511768862266124e-01,4.034664197585289824e-01,-2.274332026366479020e-01,-1.468890405716750114e-01
5.339721359087652025e-02,-5.067253416079439132e-01,1.194144769710541037e-01,8.958287278682305899e-02,1.833981185441899142e-02,2.221942945071255504e-01,-8.163281451370305031e-02,3.558702954480805758e-01,9.697985972308656444e-02,2.025458612355310883e-01
-1.937565536531403176e-01,-5.713994959197813417e-01,-2.641454390192217172e-01,9.636582481522437682e-02,3.024640030476329761e-02,-4.888779739246102429e-01,9.199523162958475608e-02,1.201572619073935505e-01,-2.910540299965599376e-01,-6.739638492407984231e-04
-4.230394708974193757e-02,-5.205958721442780490e-01,4.028393629713444141e-02,-1.330040625857812631e-01,-1.931535396230772972e-01,-2.438545057666727522e-01,1.242394156661119631e-01,2.769912544507793228e-01,-1.571370607251620644e-01,2.183345852415597976e-01
-1.418906868377167452e-01,-3.871099104794936685e-01,5.731797630593914866e-02,6.526107545716144931e-02,-4.267403472156746508e-02,-1.466876391208373487e-01,8.086929992739327888e-02,3.610244594548814301e-01,-1.601343405852943547e-01,1.629491169610535195e-01
1.272181328281779822e-01,-6.601304259556487475e-01,-2.857904832175646188e-03,-1.307943055608760674e-01,-1.189512776555848445e-01,-2.435224390597851285e-01,4.537120344318616022e-02,4.047910457248331539e-01,-1.286966870405754915e-01,1.776785285424830607e-01
-4.393779828201355153e-02,-4.419918912949982737e-01,-3.807636251668618521e-01,7.272594346886794570e-02,-2.407806499715224313e-01,-2.894960830799725438e-01,9.895711166798971947e-02,-3.347474301201759650e-02,-5.615752470419275305e-02,-1.184725336381995398e-01
-4.672116381900969645e-02,-2.029153643046493205e-01,-3.735970840209975607e-01,1.468131887660176771e-01,-1.526227648497852918e-01,3.628626525920794488e-01,-8.062957076175968074e-02,2.279455985024441689e-01,-5.211373556239734528e-01,1.753019064503292743e-02
2.183922980702697747e-01,4.123316789309537933e-01,-2.756868552293970098e-01,-1.272013709285730043e-01,-1.729162291111681626e-01,-2.422744602300010708e-01,-6.130757895868511886e-02,7.519374196865892257e-01,-6.657041775617339452e-02,-8.712049243603663118e-02
2.321580645902102946e-01,-2.768896319790135618e-01,-8.440470086007371975e-02,-9.455831958292616746e-02,-9.776145392915175369e-02,-4.438293291437396260e-01,-3.657805518561332847e-02,-2.963881623971348356e-01,-1.698468827855300067e-01,1.659665606385468672e-01
8.827667698170668653e-02,-3.603017582198580482e-01,-8.535770926691162164e-02,-7.576119215055215905e-02,-2.287173767852976047e-01,-3.302519340623639166e-01,-5.853053881920750046e-02,5.955167536829193420e-01,-2.194973335804705494e-01,1.165685346094256364e-01
2.306050640795912765e-01,-1.251333125167983229e-01,-4.521955381083282988e-01,5.416253969084089404e-01,-3.230128877295037615e-01,-1.165657192213900295e-01,-3.892967684641585741e-02,-2.622949369473833725e-01,2.126570783963505074e-01,4.111025055637212294e-02
2.873388576472785672e-01,-4.450371273265757432e-01,-5.042475376015258526e-01,4.330992913937905531e-01,-3.650946236094654990e-02,-2.998544343719760086e-01,4.455475337939566322e-02,-1.876883169262243134e-01,3.262090185302666812e-01,-1.820900469091502327e-01
1.435413941878382893e-01,-4.146488747712205880e-01,-4.056538686806806515e-01,1.851262913222825324e-01,-2.905497568303596484e-02,-2.300374982714322447e-01,-6.201189467322051896e-02,-2.414706858758866870e-01,3.492471026877007056e-01,-4.251401474775675648e-01
1.916763515788038053e-01,-2.577497811788499460e-01,-5.064775401911572050e-01,3.902965136115377764e-01,-1.194556325018228393e-01,-1.669508088140891910e-01,-1.736226193001693674e-01,-3.554390194672020775e-01,3.641829184397163965e-01,-3.893637143817451074e-01
2.977023028287700823e-01,-4.750522767728095341e-01,4.337535653204997038e-02,2.711592147976370215e-02,1.029034389868074828e-01,1.912427499088176219e-01,1.532956705083147741e-01,-7.339459952421226174e-02,-3.943356643848299620e-02,2.900325616209264989e-01
-1.484935048012660588e-02,-5.383104586946788617e-01,2.258426823133325712e-01,2.830281933489730006e-01,1.172522798814243233e-01,1.872322610177684366e-01,1.474896550844116694e-01,4.632795077762527081e-01,-1.227541222327087900e-01,4.572281067687155587e-01
2.330522535824899530e-02,-5.641552650298631288e-01,1.825868582296471532e-01,2.519222906379359195e-01,-2.322731717828776798e-01,2.462900064273611800e-01,-9.199479286154807478e-02,4.013164877490916771e-01,-1.679254933919672177e-01,1.768342822868082531e-01
9.251236171308532819e-02,-3.397646772798523229e-01,1.795163549149660087e-01,4.065219826361266553e-01,1.610011444069399389e-01,8.995941031396929854e-02,-3.047728008680757050e-02,9.853890170464886522e-02,-4.531079761270294104e-01,4.582611877909310016e-01
5.873862749476421730e-02,-2.920194972152893587e-01,2.315594076920454436e-01,6.978249031745401010e-02,4.913317956462567512e-03,8.139768823313651980e-02,-1.246489077216541425e-01,4.624275557246450008e-01,1.046754273279818931e-01,4.143980545558937356e-01
-2.879986907282676423e-02,-7.083585532495118020e-01,1.722257058633511473e-01,2.639059330891488364e-01,-3.094653411496515738e-01,-1.254054378274049586e-01,-6.491102855159354423e-02,1.769853153240380783e-01,-1.024900108650745184e-01,2.153434592153476435e-01
2.910308174776784496e-01,-3.878673946467516287e-01,-3.409533946035374352e-02,3.836397450246487595e-01,1.071149917808437574e-01,-9.684631884716646266e-02,1.119422463162788178e-01,3.367026712835966551e-01,-4.655846667817566953e-01,2.938985467249197181e-01
-5.889616166160981103e-02,1.311870427592143062e-01,1.259217983602525792e-01,-1.146691432542589206e-01,4.841513946855251910e-02,-4.369707148111239003e-02,1.061150096356580225e-01,-3.281586999472895644e-02,1.060841249604317360e-01,6.225756789196967844e-02
-9.146346893378336229e-02,1.979877739062022718e-02,1.190982814017800678e-01,3.297090902690023584e-01,4.209618104920415105e-01,1.985836621393282375e-01,-2.441214624186295867e-01,-1.753119494027688963e-01,-9.286466971720452879e-02,-6.473595748714207343e-02
3.215995399264891252e-02,-2.268763888057239442e-01,-8.237491765095432406e-02,2.569896458256182292e-01,3.503637719382015070e-01,3.497767217249326821e-01,1.812205544445376695e-02,-1.760349013998050993e-01,2.853815795017818902e-01,-6.940039949585041779e-02
-6.202452679186726964e-02,-1.483569355603674977e-01,-2.596206877535560675e-01,3.716545088452211099e-01,1.408520073582745502e-01,8.807552927496331563e-02,-4.640486537341921049e-03,-8.860097539439525105e-02,1.738873480521519743e-01,-1.940166544376946967e-01
-3.616750928371004203e-01,-2.358011866785003352e-01,-3.967635371302984937e-01,3.325293781172433683e-01,-1.370311305436918980e-01,-2.172485756880727925e-01,-7.953845252217855988e-02,-9.955703378914719515e-02,-3.000160907810346944e-01,-9.769420988157662133e-02
2.066259248777919943e-01,-4.211686357641569733e-01,1.684264560502473917e-01,2.084135251307280556e-01,3.815589988904811714e-01,3.932377520342872912e-01,-8.218648395237278942e-03,-3.699958687631643706e-01,4.585766976185194910e-01,8.915913287888363459e-02
3.009505544926494112e-03,-9.084842629778927536e-02,-1.777843145449564399e-01,2.546938848382076515e-01,2.523366220940779225e-01,1.708403937987180710e-01,-7.635973532729020685e-02,-8.937108193700699088e-02,-3.976935780113795282e-02,-1.520472328920035032e-01
-1.350273148244555410e-01,-3.441111005018465674e-01,-3.090728545357979695e-01,1.505666710703009725e-01,-1.367209475127104390e-01,-6.661140669130466430e-02,-1.166167286664303582e-01,-4.018705330820455945e-02,-4.830843388514735604e-02,-1.530287334349249295e-01
2.655508309778378262e-01,-6.428871634501258647e-01,7.036161172806809638e-02,2.854411143190527800e-01,1.721246659219694553e-01,3.106723720564580349e-02,2.167694951584488994e-01,-1.189858491912260813e-01,9.646465234990067583e-02,-1.089574014674075664e-01
-1.622463996987789647e-01,-5.241804649405681360e-01,-3.448652925945125403e-02,3.575956264226082260e-01,-2.612235712100142299e-02,2.686695173479815568e-01,3.794877053693879176e-02,-4.454107068878847553e-01,4.314705109749884526e-01,-1.712893892346931124e-01
-4.602216417704439039e-02,-4.899950541952463601e-01,1.188026568900963156e-02,4.126060956436569671e-02,2.583613980855812287e-01,1.859392482860018972e-02,5.674720774162506781e-02,9.253658426459783481e-02,3.696515966047895785e-01,-3.432522100020271583e-02
-4.981429374352366879e-02,-3.252537396500375377e-02,1.042377635302356581e-01,1.078654710802445793e-01,1.959299286906709125e-01,-1.930136018644065254e-01,2.832249729486998047e-01,-2.971863821890252666e-01,8.741145105154907169e-02,-7.639233011336309109e-02
2.310973752646519330e-01,-1.285549616826352770e-01,-9.041496498913718927e-02,3.924166393106541806e-01,3.264872389137769004e-01,3.131384163383323371e-01,-1.474166194551166376e-01,-1.048862484208889778e-01,3.298644682414227092e-02,-2.065342571725150289e-01
3.293547744027593149e-02,-2.961310624329796526e-01,8.007898303820211450e-02,1.062662431778763628e-01,3.313012027802562931e-02,3.159253252603916873e-01,-5.211437520110194510e-02,-1.003050305172724505e-01,1.998555609613298922e-01,1.076946236821517966e-01
-5.008566787956000854e-02,-4.144593452850709459e-01,2.180438871903636056e-01,1.951263377261742704e-01,3.891627386316217629e-01,4.735113829783110240e-01,2.135049556549449279e-01,-2.522567089868275048e-01,2.962518287265094030e-01,-1.872358763963283615e-02
2.260949995579651650e-01,-3.835135573064597514e-01,-2.087848337196771681e-02,5.763331542881262176e-02,4.212836562684064701e-01,4.211885641530511287e-02,3.111877123981984794e-01,1.875216051438967357e-01,1.695535727246669511e-01,8.565807590445778663e-02
2.842978477194862269e-02,-4.253247922664366021e-01,-1.045321546522162415e-01,3.776426646939531340e-01,3.447705408788286352e-01,3.369917322733972376e-01,-1.131268797167991891e-01,-2.352714145679001001e-01,-1.347183552340885659e-01,1.595090054901176016e-02
-1.233995342961650421e-01,-1.361674288285548706e-01,-5.421303785101793116e-01,-1.781998026257223394e-02,-1.923167265800418135e-01,5.095980726495824564e-02,-1.410995644470521559e-01,-2.065266994932664912e-01,-1.181878490231168116e-01,-4.705895166919124573e-01
1.192500618809110013e-01,-5.220704104287020586e-01,-1.002091964219845588e-01,3.685208284082610031e-01,-3.502015581696300839e-02,1.424042054073608732e-01,-2.612518670678940502e-01,-2.250883599464532647e-01,4.601825075679070176e-01,-3.022124730653700797e-01
-1.490509799634529287e-01,-2.927151719890635495e-01,-5.907653052356470758e-01,-2.535434203463232672e-01,1.019033100471146841e-01,-4.971188664145218677e-02,-3.978737541018831370e-02,-2.988561853231365140e-01,-6.181478068460045244e-02,-1.259257541525198587e-01
3.973800601149559686e-01,5.983780772829781769e-02,-5.607181223970435224e-02,1.434511247710300863e-01,-6.146479189840436258e-02,-4.387616974265324266e-01,-4.208775818843215472e-02,-7.033825085920376585e-01,-1.015220128076059491e-01,1.283633997685313666e-01
-1.745822594472886888e-02,-6.627308746876731105e-01,-1.365818979998270621e-01,1.673888333562918440e-01,-2.675643483955996160e-01,-1.244242974719212032e-02,1.410231550248365606e-01,2.723720113704911627e-01,8.163609351020188754e-02,-1.656271528535414178e-02
5.916818234430517437e-02,-7.924788759289792539e-01,7.950937410972412633e-02,4.013724392176727940e-01,-2.599080742848445813e-01,-2.012219349808282154e-01,1.240570804270868521e-02,4.752281577336738699e-02,-2.051274582213997999e-01,6.375851085186387546e-02
-8.420377623305991266e-02,-4.377809252214506786e-01,-3.716010365617972155e-01,1.579063571659111986e-01,-1.363260046730823405e-01,-7.183405909621350116e-02,2.647349455015689523e-01,3.849491709768618763e-01,-4.362977328241230413e-01,2.541042710520414749e-01
-4.899010814928220769e-01,-4.219110950842960839e-01,-3.269460954639978878e-01,-5.950074705497394867e-02,3.636174731005550331e-01,-6.546081485207440320e-02,-1.132845327171556615e-01,1.204061467711270428e-01,5.185242900477445849e-01,-1.493660795538555019e-01
-1.520277712269241799e-01,-1.895191706287762123e-01,-5.544359356543930861e-01,2.601495115635982236e-01,2.433056570113257822e-01,-2.979711888390017549e-01,-8.468473217730652924e-02,1.716585040298404252e-01,-3.398137091183509040e-01,1.505893047703987450e-02
2.932047263692184047e-01,-1.114811432451610212e-01,-3.513779469352222296e-01,2.934231462531025625e-01,-3.461144233318892982e-01,-3.619403656770692201e-01,-1.146415459701252693e-01,2.560584632116032489e-01,3.805358241211117404e-02,2.163537717409144689e-01
8.804122039931232269e-02,-4.831454063984032543e-01,-7.282767096953145225e-02,-2.144655446365267004e-01,1.879603204789442317e-01,7.316559711115529219e-02,-4.777116501970371520e-02,1.306086662843552754e-03,4.474739484727361521e-02,-3.919953587641724080e-01
1.688565718707147889e-01,-5.882968540881940989e-01,-2.354147550481958950e-01,2.393216130549596921e-01,8.691147956851835721e-02,-2.063156276452851601e-01,-1.210434017919393979e-01,-5.701972926953057658e-02,1.135027924296834051e-01,-4.305325313202217757e-02
1.817849100498841741e-01,-5.998485889650178038e-01,-5.875077389320794152e-01,3.237354424315763701e-01,4.150024437404812444e-03,-1.528081568906224375e-01,2.433701728564845734e-01,1.363303780190423531e-01,-1.124766073127289601e-01,-4.983623373379396371e-02
-2.486472498532846520e-01,1.071181542437268236e-01,2.712949523252607825e-02,2.317083369974048679e-01,-1.023619291229935918e-01,-2.245302776181523907e-01,1.501966115588632411e-01,-1.888156808799615061e-01,4.456717431245783845e-02,1.018740602948561003e-01
